Ticker,Date,lstm_pred,gru_pred,tft_pred,finbert_score,phi3_score,actual,final_pred,confidence,gate_active
StockNet_Ensemble,Day_8059,0,0,0,-0.5094991408356226,0.6264558840748138,1.0,0,1.0,1
StockNet_Ensemble,Day_8060,1,1,0,0.9974870181031565,-0.00879155700526324,0.0,1,0.32,0
StockNet_Ensemble,Day_8061,1,0,1,0.1400196570032861,0.5598646768883444,1.0,1,0.34,0
StockNet_Ensemble,Day_8062,0,0,1,0.580093538180922,-0.8101921376034127,1.0,0,0.4159,1
StockNet_Ensemble,Day_8063,1,1,0,-0.9192219929667393,0.441298725962221,1.0,1,0.1594,1
StockNet_Ensemble,Day_8064,0,1,0,-0.07900363371799468,-0.906361739766927,0.0,0,0.34,0
StockNet_Ensemble,Day_8065,1,1,0,0.2850225157974007,0.789435033129632,0.0,1,0.3659,1
StockNet_Ensemble,Day_8066,1,0,0,-0.7490175611347614,0.2559797081134858,0.0,0,0.34,0
StockNet_Ensemble,Day_8067,1,1,1,-0.6800536317588606,-0.030345452057833233,1.0,1,1.0,0
StockNet_Ensemble,Day_8068,0,0,1,-0.4567859671224588,0.925225066343323,0.0,0,0.4062,1
StockNet_Ensemble,Day_8069,0,1,1,0.5920031478216758,0.2544464730250573,1.0,1,0.34,0
StockNet_Ensemble,Day_8070,1,0,0,0.9762655888313785,0.696791314789392,1.0,0,0.0665,1
StockNet_Ensemble,Day_8071,0,0,1,-0.720556562054373,-0.8562265117517647,0.0,0,0.0757,1
StockNet_Ensemble,Day_8072,1,0,0,-0.46249840309116075,-0.8019833536324688,0.0,0,0.1909,1
StockNet_Ensemble,Day_8073,1,1,0,0.8754713115166683,-0.9941123861664727,1.0,0,0.0246,1
StockNet_Ensemble,Day_8074,1,1,0,0.7154835494409217,0.5617549828945896,1.0,1,0.402,1
StockNet_Ensemble,Day_8075,1,1,1,0.5146455113962058,0.31712955037810375,0.0,1,1.0,0
StockNet_Ensemble,Day_8076,1,1,0,0.9280236622187565,0.3757674685682364,1.0,1,0.3911,1
StockNet_Ensemble,Day_8077,0,1,1,-0.5910061766024481,-0.8784757140068542,0.0,1,0.4428,1
StockNet_Ensemble,Day_8078,0,0,0,0.046039029471309334,0.8549320293447518,1.0,0,1.0,0
StockNet_Ensemble,Day_8079,0,0,1,0.019618578909387674,0.6906624377899864,1.0,0,0.32,0
StockNet_Ensemble,Day_8080,1,1,0,0.7114220084105092,-0.27714726396784295,1.0,1,0.32,0
StockNet_Ensemble,Day_8081,1,1,1,-0.1851260643087509,0.12294841226677633,1.0,1,1.0,0
StockNet_Ensemble,Day_8082,0,1,1,0.08052064013602367,0.20987699290077533,1.0,1,0.34,0
StockNet_Ensemble,Day_8083,0,0,0,0.3499315670078169,-0.3741706230449222,1.0,0,1.0,0
StockNet_Ensemble,Day_8084,1,1,0,-0.594753958210011,-0.07153677255963053,0.0,1,0.32,0
StockNet_Ensemble,Day_8085,1,0,0,-0.4428167860690475,-0.7030920803803435,1.0,0,0.2148,1
StockNet_Ensemble,Day_8086,0,1,0,0.25449015950804355,0.5978737847859594,1.0,0,0.34,0
StockNet_Ensemble,Day_8087,0,1,0,0.5724971214884367,0.5079289419468394,1.0,0,0.2231,1
StockNet_Ensemble,Day_8088,1,1,0,-0.9188947845911657,0.49069859467754706,1.0,1,0.1414,1
StockNet_Ensemble,Day_8089,1,0,1,0.7970784224152598,0.33649324256242585,0.0,1,0.3931,1
StockNet_Ensemble,Day_8090,1,0,0,0.7994542214435154,-0.7782473293347769,0.0,0,0.4632,1
StockNet_Ensemble,Day_8091,1,1,0,-0.2793339808333566,-0.02690083048147529,0.0,1,0.32,0
StockNet_Ensemble,Day_8092,0,0,1,-0.5544809413405474,-0.5210780912930701,0.0,0,0.2056,1
StockNet_Ensemble,Day_8093,0,1,0,-0.19267290263190762,0.4866428980597195,1.0,0,0.34,0
StockNet_Ensemble,Day_8094,1,1,0,-0.682955186365003,-0.5558057289218536,0.0,1,0.3974,1
StockNet_Ensemble,Day_8095,0,0,1,0.3642304016274389,-0.6618708485664873,0.0,0,0.3692,1
StockNet_Ensemble,Day_8096,0,1,1,-0.12416147688263246,0.17916714066632022,1.0,1,0.34,0
StockNet_Ensemble,Day_8097,0,1,1,0.25061753268582865,-0.8611242931901415,1.0,1,0.2532,1
StockNet_Ensemble,Day_8098,0,0,1,0.3561479326790813,-0.6198789251349599,0.0,0,0.365,1
StockNet_Ensemble,Day_8099,0,0,0,-0.5081506240506832,-0.44706185656648856,1.0,0,0.8637,1
StockNet_Ensemble,Day_8100,1,1,0,-0.1319791200271474,0.23158436559291773,0.0,1,0.32,0
StockNet_Ensemble,Day_8101,0,1,0,0.5646890032619807,0.3274018341065208,1.0,0,0.34,0
StockNet_Ensemble,Day_8102,1,1,0,-0.14471059860085833,-0.3257995035013481,0.0,1,0.32,0
StockNet_Ensemble,Day_8103,1,0,0,0.08288512023648398,-0.5134557590315401,0.0,0,0.34,0
StockNet_Ensemble,Day_8104,1,1,1,0.9858824176180903,-0.7591319165809087,1.0,1,0.551,1
StockNet_Ensemble,Day_8105,0,0,0,-0.5123834652809904,0.27551190962252625,0.0,0,1.0,0
StockNet_Ensemble,Day_8106,0,1,1,-0.24384398949147235,-0.5905050922965718,1.0,1,0.34,0
StockNet_Ensemble,Day_8107,1,0,1,-0.5256618614195359,-0.025492286342566617,0.0,1,0.34,0
StockNet_Ensemble,Day_8108,0,0,1,0.700305613023442,0.9356347531896041,1.0,0,0.0605,1
StockNet_Ensemble,Day_8109,0,0,0,-0.6855177340524985,0.03422318991212525,0.0,0,1.0,0
StockNet_Ensemble,Day_8110,1,0,1,-0.36866994984886214,-0.39218132812943063,1.0,1,0.34,0
StockNet_Ensemble,Day_8111,1,0,0,0.11699547007191513,0.0031524823939275137,1.0,0,0.34,0
StockNet_Ensemble,Day_8112,1,0,1,0.3141557661158889,0.827752174775513,1.0,1,0.3915,1
StockNet_Ensemble,Day_8113,1,0,0,-0.026281169970431284,-0.9692595653539176,1.0,0,0.34,0
StockNet_Ensemble,Day_8114,0,1,0,0.7025946126123506,0.9728184031072522,1.0,0,0.0652,1
StockNet_Ensemble,Day_8115,0,0,0,0.5378778752792983,-0.09345190051330654,1.0,0,1.0,0
StockNet_Ensemble,Day_8116,1,0,1,0.913594558781982,-0.6960006680333277,1.0,1,0.0844,1
StockNet_Ensemble,Day_8117,1,0,1,-0.9044051261662029,0.9633385171166982,0.0,0,0.0102,1
StockNet_Ensemble,Day_8118,0,0,0,0.46810971146130487,0.6876702935374805,1.0,0,0.8069,1
StockNet_Ensemble,Day_8119,0,0,0,-0.40712888464285646,0.9215528147590106,1.0,0,1.0,1
StockNet_Ensemble,Day_8120,0,0,0,-0.1740013510408942,-0.3939530792236885,0.0,0,1.0,0
StockNet_Ensemble,Day_8121,0,1,1,-0.38971394212160204,-0.4267786229137642,0.0,1,0.34,0
StockNet_Ensemble,Day_8122,1,0,0,0.725143354157326,0.9896956021128474,1.0,0,0.0515,1
StockNet_Ensemble,Day_8123,0,0,0,-0.7239651852443965,0.42022482933024286,0.0,0,1.0,1
StockNet_Ensemble,Day_8124,0,1,1,0.08900440937112375,0.48517189876183364,0.0,1,0.34,0
StockNet_Ensemble,Day_8125,0,1,0,0.3776161930493547,0.2996628884628061,0.0,0,0.34,0
StockNet_Ensemble,Day_8126,1,1,1,-0.4460564660155597,0.8481061334048898,0.0,1,0.773,1
StockNet_Ensemble,Day_8127,0,0,0,-0.026276874645481785,-0.8956370282465997,0.0,0,1.0,0
StockNet_Ensemble,Day_8128,1,1,0,0.16379325701856473,-0.91978698597037,0.0,1,0.32,0
StockNet_Ensemble,Day_8129,0,0,0,-0.6670839861642806,-0.537569795474593,0.0,0,0.7848,1
StockNet_Ensemble,Day_8130,0,1,0,-0.1480036882483733,-0.535267604718213,1.0,0,0.34,0
StockNet_Ensemble,Day_8131,1,0,1,0.6777159239668744,-0.4142196007363861,0.0,1,0.2271,1
StockNet_Ensemble,Day_8132,1,0,1,-0.7375540236008409,-0.16580040663259732,1.0,1,0.34,0
StockNet_Ensemble,Day_8133,1,1,0,-0.5479909367551845,0.30033126735934523,0.0,1,0.32,0
StockNet_Ensemble,Day_8134,1,0,0,-0.5767517072751698,-0.6897088338383106,0.0,0,0.1801,1
StockNet_Ensemble,Day_8135,0,0,1,0.07926193779904334,0.5937359653920415,1.0,0,0.32,0
StockNet_Ensemble,Day_8136,1,0,0,0.8526486374079465,0.38409437839726834,1.0,0,0.2083,1
StockNet_Ensemble,Day_8137,0,1,1,0.2776380939907339,0.002938126851758094,0.0,1,0.34,0
StockNet_Ensemble,Day_8138,0,0,0,0.16081093552234305,0.2156288517099001,1.0,0,1.0,0
StockNet_Ensemble,Day_8139,0,1,0,0.6184418545129338,-0.006187615988481943,0.0,0,0.34,0
StockNet_Ensemble,Day_8140,0,1,0,-0.6920011777318078,-0.5424318777950488,1.0,0,0.1891,1
StockNet_Ensemble,Day_8141,1,0,1,-0.4571680005558927,0.6649919896110734,0.0,1,0.2178,1
StockNet_Ensemble,Day_8142,1,1,1,0.7116109070689813,-0.17337030485148652,1.0,1,1.0,0
StockNet_Ensemble,Day_8143,1,1,0,-0.5715996557937522,0.6785412777998585,0.0,1,0.1664,1
StockNet_Ensemble,Day_8144,1,0,0,-0.8058885409724463,0.3472060238557124,0.0,0,0.3954,1
StockNet_Ensemble,Day_8145,0,0,1,-0.7141825356899991,0.8655839606711102,1.0,0,0.4461,1
StockNet_Ensemble,Day_8146,1,0,1,-0.19766288467182247,-0.9201228656479694,1.0,1,0.34,0
StockNet_Ensemble,Day_8147,1,1,1,-0.7062222141828216,0.4234322587497201,1.0,1,0.8206,1
StockNet_Ensemble,Day_8148,1,1,0,0.7991300116811306,-0.5230834335369519,1.0,1,0.1545,1
StockNet_Ensemble,Day_8149,0,0,0,0.18020850495625695,-0.07410171334251436,1.0,0,1.0,0
StockNet_Ensemble,Day_8150,0,0,0,0.07584814988332256,-0.45811925193623826,0.0,0,1.0,0
StockNet_Ensemble,Day_8151,0,1,0,0.47206756813725326,0.9676171167748238,0.0,0,0.1564,1
StockNet_Ensemble,Day_8152,1,1,1,-0.116231971720403,0.7194998452594341,0.0,1,1.0,0
StockNet_Ensemble,Day_8153,1,1,0,-0.6208122454703484,0.7465807170260841,0.0,1,0.1365,1
StockNet_Ensemble,Day_8154,1,0,0,0.7588300618437931,0.2917252587884731,0.0,0,0.251,1
StockNet_Ensemble,Day_8155,1,0,1,0.2640879712660682,0.9844727870129482,1.0,1,0.3915,1
StockNet_Ensemble,Day_8156,0,0,0,0.7989026566136168,0.7129032996898059,1.0,0,0.6583,1
StockNet_Ensemble,Day_8157,1,1,0,0.6269197297663813,-0.5874817764305333,0.0,1,0.1742,1
StockNet_Ensemble,Day_8158,0,1,1,0.5776990832293929,0.12215615291798088,1.0,1,0.34,0
StockNet_Ensemble,Day_8159,0,1,1,0.4565256857742106,0.45412861954486017,1.0,1,0.381,1
StockNet_Ensemble,Day_8160,0,0,1,0.27794113919353425,0.1174820381302053,1.0,0,0.32,0
StockNet_Ensemble,Day_8161,1,0,1,0.8281106837795296,-0.35426476643683946,0.0,1,0.2221,1
StockNet_Ensemble,Day_8162,0,1,0,-0.3290975289196545,-0.4541779176477858,1.0,0,0.34,0
StockNet_Ensemble,Day_8163,0,1,1,0.357310514638159,0.6404389795497156,1.0,1,0.3853,1
StockNet_Ensemble,Day_8164,0,1,1,-0.9697532788031347,0.8580460894912056,0.0,1,0.0055,1
StockNet_Ensemble,Day_8165,1,1,0,-0.3803238601875656,-0.792673610993273,1.0,1,0.3815,1
StockNet_Ensemble,Day_8166,1,0,1,0.84200134158172,-0.023918075533915895,1.0,1,0.34,0
StockNet_Ensemble,Day_8167,1,0,1,0.19376043066301296,-0.7092985830611955,0.0,1,0.34,0
StockNet_Ensemble,Day_8168,1,0,1,0.8572773137045493,-0.5088690410232779,1.0,1,0.1646,1
StockNet_Ensemble,Day_8169,0,0,0,0.32375377891128454,0.5371898665259818,1.0,0,1.0,0
StockNet_Ensemble,Day_8170,1,1,0,0.4314617253800339,-0.0028219825611195404,0.0,1,0.32,0
StockNet_Ensemble,Day_8171,0,0,1,-0.06543366654968619,0.8292148512926598,0.0,0,0.32,0
StockNet_Ensemble,Day_8172,1,1,0,0.933628868534526,0.8755369404825408,1.0,1,0.4868,1
StockNet_Ensemble,Day_8173,0,1,1,0.9393077869445579,0.36514144780475166,1.0,1,0.4079,1
StockNet_Ensemble,Day_8174,1,1,1,0.748267749801804,0.5804972804383881,1.0,1,1.0,1
StockNet_Ensemble,Day_8175,1,0,1,0.3898059549302342,-0.08259085903590035,1.0,1,0.34,0
StockNet_Ensemble,Day_8176,1,1,1,0.10916271912977749,-0.7306474989722667,1.0,1,1.0,0
StockNet_Ensemble,Day_8177,0,0,1,-0.28616138910887146,-0.9476789994268093,1.0,0,0.2126,1
StockNet_Ensemble,Day_8178,0,0,0,-0.6730965783829042,0.3336709782329752,0.0,0,1.0,1
StockNet_Ensemble,Day_8179,0,0,0,0.5736297180202059,0.9681548173487446,1.0,0,0.6668,1
StockNet_Ensemble,Day_8180,0,0,1,-0.25477887409926914,-0.8857543227425593,0.0,0,0.2306,1
StockNet_Ensemble,Day_8181,0,0,1,0.5505915961400865,-0.3681365944551145,1.0,0,0.3613,1
StockNet_Ensemble,Day_8182,0,0,1,-0.7596308286382505,-0.04061236183941341,0.0,0,0.32,0
StockNet_Ensemble,Day_8183,1,1,1,0.04227802029216554,-0.5276751095762795,0.0,1,1.0,0
StockNet_Ensemble,Day_8184,0,1,0,0.9241750070375903,-0.02486868126082853,1.0,0,0.34,0
StockNet_Ensemble,Day_8185,1,1,1,-0.732634165116012,-0.9050291799414887,0.0,1,1.0,1
StockNet_Ensemble,Day_8186,0,0,0,-0.4536586858722207,-0.48632771745784575,0.0,0,0.8676,1
StockNet_Ensemble,Day_8187,0,1,1,0.2963720737775086,-0.27532328352742397,1.0,1,0.34,0
StockNet_Ensemble,Day_8188,0,1,0,-0.3147580485896937,0.8342158752927382,1.0,0,0.392,1
StockNet_Ensemble,Day_8189,0,0,1,0.2977105601302046,0.7206215904674371,1.0,0,0.235,1
StockNet_Ensemble,Day_8190,1,1,0,0.4082072837799857,-0.6051567804506044,1.0,1,0.2222,1
StockNet_Ensemble,Day_8191,0,1,1,-0.5669977061945204,0.1368078624141129,0.0,1,0.34,0
StockNet_Ensemble,Day_8192,0,0,0,0.7330207804294118,-0.8579620334337046,1.0,0,1.0,1
StockNet_Ensemble,Day_8193,1,1,0,0.3583173496572176,0.0577890284768896,0.0,1,0.32,0
StockNet_Ensemble,Day_8194,1,1,1,-0.8624665104010616,-0.27238529657811106,1.0,1,1.0,1
StockNet_Ensemble,Day_8195,0,0,0,-0.7322517817588492,0.5277964517787164,1.0,0,1.0,1
StockNet_Ensemble,Day_8196,0,0,1,0.06858407139804701,0.756482025863459,0.0,0,0.32,0
StockNet_Ensemble,Day_8197,1,0,1,-0.25059870288259267,0.16099509978817328,1.0,1,0.34,0
StockNet_Ensemble,Day_8198,0,1,1,0.2010148078317744,0.6128620868196715,0.0,1,0.34,0
StockNet_Ensemble,Day_8199,1,0,1,-0.571861944632172,0.26516165381956514,1.0,1,0.34,0
StockNet_Ensemble,Day_8200,1,1,1,0.7022716004284628,0.9195858782749753,0.0,1,1.0,1
StockNet_Ensemble,Day_8201,1,1,1,-0.220340755165076,0.8809637027193784,0.0,1,1.0,0
StockNet_Ensemble,Day_8202,1,1,0,-0.7445065919969216,0.5079054375551175,1.0,1,0.1703,1
StockNet_Ensemble,Day_8203,1,0,1,0.1882236406881237,-0.05639631371131726,1.0,1,0.34,0
StockNet_Ensemble,Day_8204,0,1,1,0.18887863508050007,0.29445653157292706,1.0,1,0.34,0
StockNet_Ensemble,Day_8205,1,0,0,0.23066657887334197,0.6248687577764926,1.0,0,0.34,0
StockNet_Ensemble,Day_8206,0,0,1,0.8057235196475487,-0.2731590936267112,0.0,0,0.3649,1
StockNet_Ensemble,Day_8207,1,1,1,0.19930864678437388,-0.7573601964442265,0.0,1,1.0,0
StockNet_Ensemble,Day_8208,0,1,1,-0.5493162018475721,-0.7818435761133373,1.0,1,0.425,1
StockNet_Ensemble,Day_8209,0,0,0,0.8130317870220396,0.7065568220332499,0.0,0,0.6553,1
StockNet_Ensemble,Day_8210,0,0,1,-0.7974841115728739,0.12461938243648274,1.0,0,0.32,0
StockNet_Ensemble,Day_8211,0,1,0,0.20296445258292328,-0.8430918216663383,1.0,0,0.34,0
StockNet_Ensemble,Day_8212,1,1,1,0.22782899825655933,-0.18491682604797877,1.0,1,1.0,0
StockNet_Ensemble,Day_8213,0,0,1,-0.03122444962182369,0.049530100988459,1.0,0,0.32,0
StockNet_Ensemble,Day_8214,1,0,0,-0.11711273790379328,0.021263707124729914,0.0,0,0.34,0
StockNet_Ensemble,Day_8215,0,0,1,-0.16801397351142966,-0.44864255987508495,0.0,0,0.32,0
StockNet_Ensemble,Day_8216,0,0,0,0.8610037607553696,-0.709353722574875,1.0,0,1.0,1
StockNet_Ensemble,Day_8217,1,0,1,-0.6690792163390604,-0.44600977511209994,0.0,1,0.3991,1
StockNet_Ensemble,Day_8218,1,0,1,0.08598862879435165,-0.9480648910351006,1.0,1,0.34,0
StockNet_Ensemble,Day_8219,1,0,1,-0.6864615335202611,0.24333537969380337,0.0,1,0.34,0
StockNet_Ensemble,Day_8220,0,0,1,-0.8515286812808334,-0.09674866226437495,1.0,0,0.32,0
StockNet_Ensemble,Day_8221,0,1,0,-0.8340693433651494,0.5952627416183516,1.0,0,0.4383,1
StockNet_Ensemble,Day_8222,1,0,0,-0.5651055893531605,0.24209616337922069,0.0,0,0.34,0
StockNet_Ensemble,Day_8223,0,1,0,0.21439185739390942,0.5251753870205538,1.0,0,0.34,0
StockNet_Ensemble,Day_8224,0,1,1,-0.5694352970532894,0.7133803320725474,0.0,1,0.1767,1
StockNet_Ensemble,Day_8225,0,0,0,0.1941135761695405,0.956978253156817,1.0,0,1.0,0
StockNet_Ensemble,Day_8226,0,0,1,0.49341601091501053,0.057355259953018045,0.0,0,0.32,0
StockNet_Ensemble,Day_8227,0,0,0,-0.5093002434850313,-0.8138839691402056,1.0,0,0.7513,1
StockNet_Ensemble,Day_8228,1,0,1,0.16396815079512828,0.8676481171194526,0.0,1,0.34,0
StockNet_Ensemble,Day_8229,1,0,1,-0.15170206071785608,0.580181050246525,1.0,1,0.34,0
StockNet_Ensemble,Day_8230,0,1,1,0.019600831617637704,-0.8570739477191065,1.0,1,0.34,0
StockNet_Ensemble,Day_8231,0,0,0,0.05256562689070576,-0.2782407709660175,1.0,0,1.0,0
StockNet_Ensemble,Day_8232,0,0,1,-0.9414529565861347,0.7503782999522439,1.0,0,0.4641,1
StockNet_Ensemble,Day_8233,0,1,0,0.775270549341345,0.7083924482711097,0.0,0,0.1192,1
StockNet_Ensemble,Day_8234,1,0,0,-0.9148932705445714,0.1029243579345771,1.0,0,0.34,0
StockNet_Ensemble,Day_8235,1,1,1,0.2205505948101747,0.5942021395470602,1.0,1,1.0,0
StockNet_Ensemble,Day_8236,1,0,0,0.23870361531622164,-0.822432244701407,1.0,0,0.34,0
StockNet_Ensemble,Day_8237,1,1,1,-0.41408723539501224,0.2676292932999724,1.0,1,1.0,0
StockNet_Ensemble,Day_8238,1,1,0,-0.5782156233698181,0.08131346672561257,1.0,1,0.32,0
StockNet_Ensemble,Day_8239,1,1,0,-0.1130000668062554,-0.6203721914651821,1.0,1,0.32,0
StockNet_Ensemble,Day_8240,0,0,0,-0.9060427810640379,0.5841938266160065,1.0,0,1.0,1
StockNet_Ensemble,Day_8241,0,1,1,-0.882118303562655,0.3269369762768308,1.0,1,0.2241,1
StockNet_Ensemble,Day_8242,1,1,0,-0.8344818807799874,0.20083635563950675,0.0,1,0.32,0
StockNet_Ensemble,Day_8243,0,1,0,0.0750655853744786,-0.9388586325670034,1.0,0,0.34,0
StockNet_Ensemble,Day_8244,1,0,1,0.2711972613072593,-0.6448429735328047,1.0,1,0.34,0
StockNet_Ensemble,Day_8245,1,1,0,0.013134609186317814,-0.8697072622516091,1.0,1,0.32,0
StockNet_Ensemble,Day_8246,0,0,1,0.1188183270580645,-0.4003995259375528,0.0,0,0.32,0
StockNet_Ensemble,Day_8247,0,1,0,0.6513727391744837,0.7568082645522125,1.0,0,0.1418,1
StockNet_Ensemble,Day_8248,1,1,1,0.9140714070765465,0.9085595293135897,1.0,1,1.0,1
StockNet_Ensemble,Day_8249,0,0,0,-0.43309815966878573,0.5718522631551068,0.0,0,1.0,1
StockNet_Ensemble,Day_8250,0,1,1,-0.20497436569919647,0.5386284272505535,0.0,1,0.34,0
StockNet_Ensemble,Day_8251,1,1,0,0.17073678955898575,0.4451845635817675,0.0,1,0.32,0
StockNet_Ensemble,Day_8252,0,0,1,0.7487776530251786,-0.7975282391603356,1.0,0,0.4418,1
StockNet_Ensemble,Day_8253,1,1,1,-0.07336009089012974,0.13545483961807725,1.0,1,1.0,0
StockNet_Ensemble,Day_8254,1,0,0,0.10200854103477552,0.7361078901104523,1.0,0,0.34,0
StockNet_Ensemble,Day_8255,1,0,1,-0.199961287721641,0.9949585853637215,1.0,1,0.34,0
StockNet_Ensemble,Day_8256,0,0,1,-0.8231372501059342,-0.31122402537869487,0.0,0,0.2186,1
StockNet_Ensemble,Day_8257,1,0,1,0.4027131825264705,0.026475073350510803,0.0,1,0.34,0
StockNet_Ensemble,Day_8258,1,0,1,0.18996254845842886,-0.9897242080310042,0.0,1,0.34,0
StockNet_Ensemble,Day_8259,0,1,0,-0.9585141324128079,0.6008897161401574,1.0,0,0.454,1
StockNet_Ensemble,Day_8260,1,0,1,0.1707102545372443,-0.8807922279934253,1.0,1,0.34,0
StockNet_Ensemble,Day_8261,1,1,0,0.5640658044381615,0.19672650798237945,1.0,1,0.32,0
StockNet_Ensemble,Day_8262,1,0,0,0.7190810146851743,-0.9583375603662272,0.0,0,0.4764,1
StockNet_Ensemble,Day_8263,1,0,1,-0.6068310346020764,0.6813530532722012,0.0,1,0.1738,1
StockNet_Ensemble,Day_8264,1,1,1,0.032736654093485695,-0.5391008386688372,0.0,1,1.0,0
StockNet_Ensemble,Day_8265,0,0,0,-0.4375504980004221,0.8884615800102655,1.0,0,1.0,1
StockNet_Ensemble,Day_8266,1,1,0,0.31737937839117913,-0.893112189746013,0.0,1,0.2078,1
StockNet_Ensemble,Day_8267,1,0,0,-0.431052483353938,0.21092121099647887,0.0,0,0.34,0
StockNet_Ensemble,Day_8268,1,1,0,0.9697042693039333,-0.8722066141447986,1.0,0,0.0149,1
StockNet_Ensemble,Day_8269,0,0,1,0.5839996880514418,-0.7831568689068145,1.0,0,0.4133,1
StockNet_Ensemble,Day_8270,0,0,1,-0.2126553424037041,-0.4264907119131762,1.0,0,0.32,0
StockNet_Ensemble,Day_8271,1,1,0,0.40194509712263127,-0.06657658214531614,0.0,1,0.32,0
StockNet_Ensemble,Day_8272,0,0,1,0.524290646764223,0.43415681729611477,1.0,0,0.2299,1
StockNet_Ensemble,Day_8273,0,0,1,-0.027897381423173773,-0.12562127027626602,0.0,0,0.32,0
StockNet_Ensemble,Day_8274,1,1,1,-0.24592974617313423,-0.5408052294064405,1.0,1,1.0,0
StockNet_Ensemble,Day_8275,0,0,1,0.9549651996127067,0.2785004429372424,0.0,0,0.2147,1
StockNet_Ensemble,Day_8276,1,1,0,-0.7776805541331926,-0.6472493469963738,1.0,1,0.4227,1
StockNet_Ensemble,Day_8277,0,1,0,0.8267029036816522,-0.6224366920279774,1.0,0,0.4419,1
StockNet_Ensemble,Day_8278,0,0,1,-0.36457890331097564,-0.8379460511554833,1.0,0,0.199,1
StockNet_Ensemble,Day_8279,0,0,0,-0.3918985524568239,0.21344784514467952,1.0,0,1.0,0
StockNet_Ensemble,Day_8280,1,1,0,-0.5061181140209641,0.6750993718047955,0.0,1,0.1847,1
StockNet_Ensemble,Day_8281,0,1,0,-0.4941208412823541,0.9027805585291522,0.0,0,0.4283,1
StockNet_Ensemble,Day_8282,1,1,1,0.5804962435592491,-0.8081748715401018,1.0,1,0.7185,1
StockNet_Ensemble,Day_8283,1,0,1,-0.24990395076420313,0.5438906770136576,0.0,1,0.34,0
StockNet_Ensemble,Day_8284,1,0,1,-0.7034465676989223,0.15733900706765014,1.0,1,0.34,0
StockNet_Ensemble,Day_8285,1,1,0,0.25958588277605377,-0.9944917561942048,1.0,1,0.2178,1
StockNet_Ensemble,Day_8286,0,1,1,-0.5655857170021152,-0.018751401498849463,1.0,1,0.34,0
StockNet_Ensemble,Day_8287,0,1,1,0.26976466807285227,0.5895426313271472,1.0,1,0.34,0
StockNet_Ensemble,Day_8288,1,0,0,0.4355136533818498,-0.8824958769463054,1.0,0,0.4161,1
StockNet_Ensemble,Day_8289,1,0,1,0.6616806351989399,0.7731699997537522,0.0,1,0.4413,1
StockNet_Ensemble,Day_8290,1,0,1,-0.15157980039303065,-0.3690184354730688,1.0,1,0.34,0
StockNet_Ensemble,Day_8291,1,0,1,0.11843970049945529,0.786563631927143,1.0,1,0.34,0
StockNet_Ensemble,Day_8292,1,0,1,0.5342699915421973,0.046738590326437235,0.0,1,0.34,0
StockNet_Ensemble,Day_8293,1,1,0,-0.12707616413204192,0.8048971736134551,1.0,1,0.32,0
StockNet_Ensemble,Day_8294,1,0,1,-0.6448342936619684,0.5087751886238261,0.0,1,0.2081,1
StockNet_Ensemble,Day_8295,0,0,1,0.7783176762583235,0.3097906412567455,1.0,0,0.2245,1
StockNet_Ensemble,Day_8296,0,1,0,0.1628539311091719,0.10269817543128079,1.0,0,0.34,0
StockNet_Ensemble,Day_8297,1,0,0,0.8681670293348582,-0.7378831652526578,1.0,0,0.4668,1
StockNet_Ensemble,Day_8298,0,0,1,-0.8315886751422896,0.27542015988620294,0.0,0,0.3667,1
StockNet_Ensemble,Day_8299,0,0,1,-0.40262762553169096,0.7051717809005562,1.0,0,0.3779,1
StockNet_Ensemble,Day_8300,0,0,1,-0.5420579892721391,-0.0075038797766917575,1.0,0,0.32,0
StockNet_Ensemble,Day_8301,1,0,1,0.9235505582725756,0.7200621259040791,1.0,1,0.4717,1
StockNet_Ensemble,Day_8302,0,0,1,-0.705219957516279,0.3603396965357264,0.0,0,0.3718,1
StockNet_Ensemble,Day_8303,1,0,1,-0.8084717325727775,-0.016971604674811402,0.0,1,0.34,0
StockNet_Ensemble,Day_8304,1,0,0,-0.2312761937554868,-0.11913728636259568,1.0,0,0.34,0
StockNet_Ensemble,Day_8305,1,1,0,-0.9158723072327106,-0.38132245335952275,1.0,1,0.3912,1
StockNet_Ensemble,Day_8306,0,1,1,0.3861202289977228,-0.7881915894324043,0.0,1,0.2177,1
StockNet_Ensemble,Day_8307,0,1,1,-0.9300172335289845,0.5812397713744673,0.0,1,0.1227,1
StockNet_Ensemble,Day_8308,1,1,1,0.22621108856876537,-0.44569846276435277,0.0,1,1.0,0
StockNet_Ensemble,Day_8309,0,0,0,0.9576794495815684,0.520943043684883,0.0,0,0.7007,1
StockNet_Ensemble,Day_8310,0,1,0,-0.40582687744904766,-0.18830628192435572,0.0,0,0.34,0
StockNet_Ensemble,Day_8311,0,0,1,0.5409239547789642,-0.5195879539048929,0.0,0,0.3773,1
StockNet_Ensemble,Day_8312,0,1,1,-0.8586977013436965,0.21871190825544873,1.0,1,0.34,0
StockNet_Ensemble,Day_8313,0,1,1,-0.029035337876056166,-0.5510152297485511,1.0,1,0.34,0
StockNet_Ensemble,Day_8314,0,0,0,-0.38973200494881244,-0.11334940863440734,0.0,0,1.0,0
StockNet_Ensemble,Day_8315,0,0,1,0.621674474383717,0.0845526899107687,0.0,0,0.32,0
